,0,1
475,'003430,'200902326
476,'003447,'200902326
477,'003447,'200902326
478,'003454,'200902326
479,'003454,'200902326
480,'003461,'200902326
481,'003461,'200902326
482,'003478,'200902326
483,'003478,'200902326
484,'003508,'200811585
485,'003508,'200811585
486,'003515,'200811585
487,'003515,'200811585
488,'003522,'200811585
489,'003522,'200811585
490,'003539,'200811585
491,'003539,'200811585
492,'003546,'200811585
493,'003546,'200811585
494,'003553,'200811585
495,'003553,'200811585
496,'003560,'200811585
497,'003560,'200811585
498,'003577,'200811585
499,'003577,'200811585
500,'003607,'200706203
501,'003607,'200706203
502,'003614,'200706203
503,'003614,'200706203
504,'003621,'200706203
505,'003621,'200706203
506,'003638,'200706203
507,'003638,'200706203
508,'003645,'200706203
509,'003645,'200706203
510,'003652,'200706203
511,'003652,'200706203
512,'003706,'200707589
513,'003706,'200707589
514,'003713,'200707589
515,'003713,'200707589
516,'003720,'200707589
517,'003720,'200707589
518,'003737,'200707589
519,'003737,'200707589
520,'003744,'200707589
521,'003744,'200707589
522,'003751,'200707589
523,'003751,'200707589
524,'003805,'200804774
525,'003805,'200804774
526,'003812,'200804774
527,'003812,'200804774
528,'003829,'200804774
529,'003829,'200804774
530,'003836,'200804774
531,'003836,'200804774
532,'003843,'200804774
533,'003843,'200804774
534,'003850,'200804774
535,'003850,'200804774
536,'003867,'200804774
537,'003867,'200804774
538,'003874,'200804774
539,'003874,'200804774
540,'003881,'200804774
541,'003881,'200804774
542,'003904,'200810222
543,'003904,'200810222
544,'003904,'200810222
545,'003911,'200810222
546,'003911,'200810222
547,'003911,'200810222
548,'003928,'200810222
549,'003928,'200810222
550,'003928,'200810222
551,'003935,'200810222
552,'003935,'200810222
553,'003935,'200810222
554,'003942,'200810222
555,'003942,'200810222
556,'003942,'200810222
557,'003959,'200810222
558,'003959,'200810222
559,'003959,'200810222
560,'003966,'200810222
561,'003966,'200810222
562,'003966,'200810222
563,'003973,'200810222
564,'003973,'200810222
565,'003973,'200810222
566,'004000,'200800288
567,'004000,'200800288
568,'004017,'200800288
569,'004017,'200800288
570,'004024,'200800288
571,'004024,'200800288
572,'004031,'200800288
573,'004031,'200800288
574,'004048,'200800288
575,'004048,'200800288
576,'004055,'200800288
577,'004055,'200800288
578,'004062,'200800288
579,'004062,'200800288
580,'004079,'200800288
581,'004079,'200800288
582,'004109,'200713739
583,'004109,'200713739
584,'004116,'200713739
585,'004116,'200713739
586,'004123,'200713739
587,'004123,'200713739
588,'004130,'200713739
589,'004130,'200713739
590,'004147,'200713739
591,'004147,'200713739
592,'004154,'200713739
593,'004154,'200713739
594,'004161,'200713739
595,'004161,'200713739
596,'004178,'200713739
597,'004178,'200713739
598,'004208,'200713740
599,'004208,'200713740
600,'004215,'200713740
601,'004215,'200713740
602,'004222,'200713740
603,'004222,'200713740
604,'004239,'200713740
605,'004239,'200713740
606,'004246,'200713740
607,'004246,'200713740
608,'004253,'200713740
609,'004253,'200713740
610,'004260,'200713740
611,'004260,'200713740
612,'004277,'200713740
613,'004277,'200713740
614,'004307,'200711291
615,'004307,'200711291
616,'004314,'200711291
617,'004314,'200711291
618,'004406,'200612287
619,'004406,'200612287
620,'004413,'200612287
621,'004413,'200612287
622,'004420,'200612287
623,'004420,'200612287
624,'004437,'200612287
625,'004437,'200612287
626,'004444,'200612287
627,'004444,'200612287
628,'004451,'200612287
629,'004451,'200612287
630,'004468,'200612287
631,'004468,'200612287
632,'004505,'200612289
633,'004505,'200612289
634,'004512,'200612289
635,'004512,'200612289
636,'004529,'200612289
637,'004529,'200612289
638,'004536,'200612289
639,'004536,'200612289
640,'004543,'200612289
641,'004543,'200612289
642,'004550,'200612289
643,'004550,'200612289
644,'004567,'200612289
645,'004567,'200612289
646,'004604,'200612290
647,'004604,'200612290
648,'004611,'200612290
649,'004611,'200612290
650,'004628,'200612290
651,'004628,'200612290
652,'004635,'200612290
653,'004635,'200612290
654,'004642,'200612290
655,'004642,'200612290
656,'004659,'200612290
657,'004659,'200612290
658,'004666,'200612290
659,'004666,'200612290
660,'004703,'200612291
661,'004703,'200612291
662,'004710,'200612291
663,'004710,'200612291
664,'004727,'200612291
665,'004727,'200612291
666,'004734,'200612291
667,'004734,'200612291
668,'004741,'200612291
669,'004741,'200612291
670,'004758,'200612291
671,'004758,'200612291
672,'004765,'200612291
673,'004765,'200612291
674,'004802,'200612292
675,'004802,'200612292
676,'004819,'200612292
677,'004819,'200612292
678,'004826,'200612292
679,'004826,'200612292
680,'004833,'200612292
681,'004833,'200612292
682,'004840,'200612292
683,'004840,'200612292
684,'004857,'200612292
685,'004857,'200612292
686,'004864,'200612292
687,'004864,'200612292
688,'004901,'200612293
689,'004901,'200612293
690,'004918,'200612293
691,'004918,'200612293
692,'004925,'200612293
693,'004925,'200612293
694,'004932,'200612293
695,'004932,'200612293
696,'004949,'200612293
697,'004949,'200612293
698,'004956,'200612293
699,'004956,'200612293
700,'004963,'200612293
701,'004963,'200612293
702,'005007,'200612294
703,'005007,'200612294
704,'005014,'200612294
705,'005014,'200612294
706,'005021,'200612294
707,'005021,'200612294
708,'005038,'200612294
709,'005038,'200612294
710,'005045,'200612294
711,'005045,'200612294
712,'005052,'200612294
713,'005052,'200612294
714,'005069,'200612294
715,'005069,'200612294
716,'005106,'200700134
717,'005106,'200700134
718,'005113,'200700134
719,'005113,'200700134
720,'005205,'200701496
721,'005205,'200701496
722,'005212,'200701496
723,'005212,'200701496
724,'005229,'200701496
725,'005229,'200701496
726,'005236,'200701496
727,'005236,'200701496
728,'005243,'200701496
729,'005243,'200701496
730,'005250,'200701496
731,'005250,'200701496
732,'005267,'200701496
733,'005267,'200701496
734,'005304,'200703844
735,'005304,'200703844
736,'005311,'200703844
737,'005311,'200703844
738,'005328,'200703844
739,'005328,'200703844
740,'005335,'200703844
741,'005335,'200703844
742,'005342,'200703844
743,'005342,'200703844
744,'005359,'200703844
745,'005359,'200703844
746,'005366,'200703844
747,'005366,'200703844
748,'005403,'200708438
749,'005403,'200708438
750,'005410,'200708438
751,'005410,'200708438
752,'005427,'200708438
753,'005427,'200708438
754,'005434,'200708438
755,'005434,'200708438
756,'005441,'200708438
757,'005441,'200708438
758,'005458,'200708438
759,'005458,'200708438
760,'005465,'200708438
761,'005465,'200708438
762,'005601,'200709465
763,'005601,'200709465
764,'005618,'200709465
765,'005618,'200709465
766,'005625,'200709465
767,'005625,'200709465
768,'005632,'200709465
769,'005632,'200709465
770,'005649,'200709465
771,'005649,'200709465
772,'005656,'200709465
773,'005656,'200709465
774,'005663,'200709465
775,'005663,'200709465
776,'005700,'200711752
777,'005700,'200711752
778,'005717,'200711752
779,'005717,'200711752
780,'005724,'200711752
781,'005724,'200711752
782,'005731,'200711752
783,'005731,'200711752
784,'005748,'200711752
785,'005748,'200711752
786,'005755,'200711752
787,'005755,'200711752
788,'005762,'200711752
789,'005762,'200711752
790,'005779,'200711752
791,'005779,'200711752
792,'005809,'200810697
793,'005809,'200810697
794,'005809,'200810697
795,'005816,'200810697
796,'005816,'200810697
797,'005816,'200810697
798,'005908,'200811161
799,'005908,'200811161
800,'005915,'200811161
801,'005915,'200811161
802,'005922,'200811161
803,'005922,'200811161
804,'005939,'200811161
805,'005939,'200811161
806,'005946,'200811161
807,'005946,'200811161
808,'005953,'200811161
809,'005953,'200811161
810,'005960,'200811161
811,'005960,'200811161
812,'005977,'200811161
813,'005977,'200811161
814,'006004,'200903838
815,'006004,'200903838
816,'006004,'200903838
817,'006011,'200903838
818,'006011,'200903838
819,'006011,'200903838
820,'006028,'200903838
821,'006028,'200903838
822,'006028,'200903838
823,'006035,'200903838
824,'006035,'200903838
825,'006035,'200903838
826,'006042,'200903838
827,'006042,'200903838
828,'006042,'200903838
829,'006059,'200903838
830,'006059,'200903838
831,'006059,'200903838
832,'006103,'200902138
833,'006103,'200902138
834,'006103,'200902138
835,'006110,'200902138
836,'006110,'200902138
837,'006110,'200902138
838,'006127,'200902138
839,'006127,'200902138
840,'006127,'200902138
841,'006134,'200902138
842,'006134,'200902138
843,'006134,'200902138
844,'006141,'200902138
845,'006141,'200902138
846,'006141,'200902138
847,'006158,'200902138
848,'006158,'200902138
849,'006158,'200902138
850,'006202,'200708439
851,'006202,'200708439
852,'006219,'200708439
853,'006219,'200708439
854,'006226,'200708439
855,'006226,'200708439
856,'006233,'200708439
857,'006233,'200708439
858,'006240,'200708439
859,'006240,'200708439
860,'006257,'200708439
861,'006257,'200708439
862,'006264,'200708439
863,'006264,'200708439
864,'006301,'200801994
865,'006301,'200801994
866,'006318,'200801994
867,'006318,'200801994
868,'006325,'200801994
869,'006325,'200801994
870,'006332,'200801994
871,'006332,'200801994
872,'006349,'200801994
873,'006349,'200801994
874,'006356,'200801994
875,'006356,'200801994
876,'006363,'200801994
877,'006363,'200801994
878,'006370,'200801994
879,'006370,'200801994
