,0,1
2415,'091900,'200801080
2416,'091917,'200803248
2417,'091924,'200803248
2418,'092006,'200803248
2419,'092013,'200803248
2420,'092020,'200803248
2421,'092105,'200803248
2422,'092112,'200803248
2423,'092129,'200803248
2424,'092136,'200706465
2425,'092143,'200706465
2426,'092204,'200706465
2427,'092211,'200706465
2428,'092303,'200706465
2429,'092310,'200706465
2430,'092327,'200706454
2431,'092334,'200706454
2432,'092402,'200706454
2433,'092419,'200706454
2434,'092501,'200706454
2435,'092518,'200706454
2436,'092600,'200706454
2437,'092617,'200706454
2438,'092709,'200706454
2439,'092716,'200902790
2440,'092808,'200902790
2441,'092815,'200902790
2442,'092907,'200902790
2443,'092914,'200810688
2444,'092921,'200810688
2445,'092938,'200810688
2446,'093003,'200810688
2447,'093010,'200810688
2448,'093027,'200810688
2449,'093102,'200810688
2450,'093119,'200810688
2451,'093126,'200810688
2452,'093133,'200810688
2453,'093201,'200810688
2454,'093218,'200810688
2455,'093225,'200810688
2456,'093232,'200810688
2457,'093300,'200810688
2458,'093317,'200810688
2459,'093409,'200810688
2460,'093416,'200810688
2461,'093508,'200810688
2462,'093515,'200810688
2463,'093522,'200810688
2464,'093607,'200810688
2465,'093614,'200810688
2466,'093621,'200903220
2467,'093706,'200903220
2468,'093713,'200804777
2469,'093720,'200804777
2470,'093805,'200804777
2471,'093812,'200905351
2472,'093829,'200905351
2473,'093904,'200903774
2474,'093911,'200903774
2475,'093928,'200903727
2476,'094000,'200903727
2477,'094017,'200700603
2478,'094024,'200700603
2479,'094109,'200700603
2480,'094116,'200700603
2481,'094208,'200700603
2482,'094215,'200700603
2483,'094222,'200700603
2484,'094239,'200700603
2485,'094307,'200700603
2486,'094314,'200905791
2487,'094321,'200905791
2488,'094406,'200905791
2489,'094413,'200801668
2490,'094505,'200801668
2491,'094512,'200801668
2492,'094604,'200801668
2493,'094611,'200801668
2494,'094628,'200801668
2495,'094703,'200801668
2496,'094710,'200801668
2497,'094727,'200801668
2498,'094802,'200801668
2499,'094819,'200801668
2500,'094826,'200801668
2501,'094901,'200801668
2502,'094918,'200801668
2503,'094925,'200801668
2504,'095007,'200801668
2505,'095014,'200801668
2506,'095106,'200805908
2507,'095113,'200805908
2508,'095120,'200805908
2509,'095137,'200806157
2510,'095144,'200805541
2511,'095205,'200805909
2512,'095212,'200805909
2513,'095229,'200805909
2514,'095236,'200807004
2515,'095243,'200807039
2516,'095304,'200807042
2517,'095311,'200809078
2518,'095328,'199701339
2519,'095403,'198600648
2520,'095410,'200001478
2521,'095427,'200001478
2522,'095502,'199400884
2523,'095519,'198500663
2524,'095601,'198600641
2525,'095618,'198600641
