,0,1
1249,'040522,'201907547
1250,'040539,'201907547
1251,'040607,'201907547
1252,'040614,'201907547
1253,'040621,'201908575
1254,'040638,'201908575
1255,'040706,'201908575
1256,'040713,'201908576
1257,'040805,'201908576
1258,'040812,'201908576
1259,'040829,'202002229
1260,'040904,'202002229
1261,'040911,'202002229
1262,'041000,'202002229
1263,'041017,'202002229
1264,'041024,'202002229
1265,'041109,'202002229
1266,'041116,'202002229
1267,'041123,'202002229
1268,'041208,'202002229
1269,'041215,'202002229
1270,'041222,'202002229
1271,'041307,'202002229
1272,'041314,'202002229
1273,'041321,'202002956
1274,'041338,'202002956
1275,'041406,'202002956
1276,'041413,'202002956
1277,'041420,'202002956
1278,'041505,'202002956
1279,'041512,'202002956
1280,'041604,'202002956
1281,'041611,'202002956
1282,'041703,'202003024
1283,'041710,'202003024
1284,'041802,'202003024
1285,'041819,'202003024
1286,'041901,'202003024
1287,'041918,'202003024
1288,'042007,'202003065
1289,'042014,'202003065
1290,'042106,'202003065
1291,'042113,'202003065
1292,'042205,'202003065
1293,'042212,'202003065
1294,'042304,'202003065
1295,'042311,'202003065
1296,'042328,'202003065
1297,'042403,'202003065
1298,'042410,'202003065
1299,'042427,'202003065
1300,'042434,'202003065
1301,'042441,'202003065
1302,'042458,'202003065
1303,'042502,'202003088
1304,'042519,'202003088
1305,'042526,'202003088
1306,'042601,'202003088
1307,'042618,'202003088
1308,'042700,'202003088
1309,'042717,'202003089
1310,'042724,'202003089
1311,'042809,'202003089
1312,'042816,'202003089
1313,'042823,'202003089
1314,'042908,'202003089
1315,'042915,'202003317
1316,'042922,'202003317
1317,'043004,'202003317
1318,'043011,'202003317
1319,'043103,'202003317
1320,'043110,'202003317
1321,'043127,'202003317
1322,'043202,'202003317
1323,'043219,'202003317
1324,'043301,'201603760
1325,'043318,'201603760
1326,'043325,'201605579
